# Generated 2020-10-04 by Glenn Larsson (@pro_integritate). Creative Commons Attribution 
2020-10-04, "bashlite elf gafgyt", "http://171.22.24.217/m-p.s-l.GHOUL", c2d547c2eed5645fe664946fce8914fd, 8fb1758dcbff2e6c0442ae510e6210956341318f, 4ba7ba540dc6789f5c7f5b4c0cf1550a89c9aac8a0edc714e244305fd0b03171, 1536:ZLeTEAhSgCSkSHMwKJrZkhzw4dI6vwgck1f2zZUmkiSFxfC7xbXe:ZqkSHpKJr6fvwkUZUmkiSFxfKxbXe,"650967.bin.TMP", Linux executable (ELF), 117386 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://171.22.24.217/p-p.c-.GHOUL", 9175e38576c1461d52b28cf7aad54275, 44377c9a36ad345d27432d37122456c6ce677b9a, 9db7e583fdae04c0883a77786ae1804a4e82ab2dc475b68bcde58829483b2e56, 1536:Rs03/vUWUuhxZksfzb+IpthqAoh7aBWJLsme+kvmLI2VOCjXUfJRk:e03UWUkxasfP+IpLvolhJyxvmU2VOCbp,"651032.bin.TMP", Linux executable (ELF), 76674 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://171.22.24.217/s-h.4-.GHOUL", 3eeba7ec6d4234c9625fb511d3a1eed1, 91d2a2812a0b7c600a83b2c05cbc6bf86703441e, 17592b091a1c92340bcde2455da5509c527e306aeb1f0ed5d31119252d18c34a, 1536:OPM0nfJAKoehRmcbrLoaOFa7Cx2J51C6mj9VqYLe8f26e:mHRHo6brUS7i2Jhmj9VqYq8f26e,"650977.bin.TMP", Linux executable (ELF), 80432 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://171.22.24.217/x-3.2-.GHOUL", 2f532c954178165ba5dd5a4cfb32fd51, b25959faa533ba82e96551958a2ae513076584c6, 3683dff8de4facf8636ef8259c28aa4a4b912c13f0936d703859c4d93e533855, 1536:xTqiVwn/WXKG01KNw7XsCtGV+76AQlmLI2VOCjXUfJRk:YiVwu6ZKNw7sCQnxmU2VOCbUfJRk,"650966.bin.TMP", Linux executable (ELF), 76738 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://171.22.24.217/x-8.6-.GHOUL", 543b655c1758df42b8754eb79b3fba17, c1d7a93405d6c75f89ce7ae36dc3510213c78a17, c8ede3a051fb29332a93ce47ba5f420ff8ea37e91744e2bbfc25559be417b638, 1536:u7p8Y/JjzN1NWql/udP2OfR2lFhref3A5CpvCowmoIYuOVje+ZNne:AHtzN1cBdPlQlzrevA5lmrYuOVy+ZNne,"651001.bin.TMP", Linux executable (ELF), 88650 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://194.87.138.76/ARMV4L", 76c510aaa151ce025a85ff050bb8ecd0, baa745fe97b381aaa575c9689b11e201d566b9b7, 5f29e18593ed1b12a34ac2cc739e226fb0547a2bb34c266ebc3e6b92af00bb3f, 1536:dmjnaOU7w+N62KBfISGHFxBpqRP/1yoQt/NeOCOlCvV4eb:7OR+N62w5GHFERPcFNerKeb,"647965.bin.TMP", Linux executable (ELF), 90612 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://194.87.138.76/I586", 5cb60b40bcdfe16e97ace31232edda78, c4191f29e074639dd3fd2f84e936a16c658bb1d8, 24845a2049f165e30b84e6cb0c7b2529f897ec446cda96761623dbf209ed5ab4, 1536:LJCaWbNSwUdctHB2QvoBlSdcLKx7ya5/tEmZn:LJCa4SwUdSHBCBlic2x7yIb,"647901.bin.TMP", Linux executable (ELF), 74104 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://194.87.138.76/I686", 339f432722c8b7c91dc6589fe07b2284, 07c57ea072e0e9a0ec15fbb87f36a8c69f950ddd, efaaea6fc2135a8114addf27282c4c865ab232289e2af3f41effcd77086c7802, 1536:txXVxzBt9UzYJmwaFuTWMKOXsqbL5SA5NFZL:tBzBt9Uz8mXZOXsqbL5S8X,"647902.bin.TMP", Linux executable (ELF), 74104 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://194.87.138.76/M68K", cbfc3951dab1037809458890d41d02fc, f2611e3b72c5533e8e88e1ddece353f0ae0a4836, 7b4d9192511c0fe7f26a793b1196bce2c8763989c9c6ac71e4f63302726755a7, 1536:AcpLOIVa0aIh8FuX2W4Wsyf0/zH1B3fc+iDwy8RAll:AcpyqaId+WFMXxiDwy8RAll,"647966.bin.TMP", Linux executable (ELF), 89492 bytes, -, -
2020-10-04, "bashlite elf gafgyt", "http://194.87.138.76/POWERPC", 728119ff4adf69935d4687ba05ba2e28, 72f565df16b9932a2561db43684054d1ba6b19ac, 8f0db63255f6e539a56f9e6b856d38be34166e5e7481899d11ab1a0764d1732f, 1536:r+ItpSYxenV2jCDXIoUmK5U7sZ1whTu6YTDUz:yuJxMso7sZ1wgWz,"647935.bin.TMP", Linux executable (ELF), 90720 bytes, -, -
