# Generated 2020-06-12 by Glenn Larsson (@pro_integritate). Creative Commons Attribution 
2020-06-10, "elf", "http://114.33.244.124:21793/.i", 9b6c3518a91d23ed77504b5416bfb5b3, 0a2d170abbf5031566377b01431e3b82d342630a, a04ac6d98ad989312783d4fe3456c53730b212c79a426fb215708b6c6daa3de3, 1536:87vbq1lGAXSEYQjbChaAU2yU23M51DjZgSQAvcYkFtZTjzBht5:8D+CAXFYQChaAUk5ljnQssL,"386388.bin.TMP", Linux executable (ELF), 80280 bytes, -, -
2020-06-10, "Mozi", "http://1.246.222.56:3455/Mozi.m", 9a111588a7db15b796421bd13a949cd4, 034c8c51a58be11ca620ce3eb0d43d5a59275d2f, e15e93db3ce3a8a22adb4b18e0e37b93f39c495e4a97008f9b1a9a42e1fac2b0, 1536:pymLLU1F5kHIrIj0D6rhfd+lK3exiTCzxNtI4sZLi6UEbFEBFaW1EH6t6wfPP/Q:2F+ooxalK3exiTOijZLdUEbFlWPP/Q,"386394.bin.TMP", Linux executable (ELF), 95268 bytes, -, -
2020-06-10, "Mozi", "http://106.107.222.97:45141/Mozi.m", 68bf06fb2a8cef72a61b01dcd10fd10d, 0fccf86ce21d962dc2404fc8fe5d140e94d94158, 01d8e2bcf22422e9c995d43c403c63477389fc9f4a141ef3bbd31c8f5c6ef7e6, 3072:iAcQtyVoUYwxuTyAie03d6cCIPQyAjUsm:iAhypYmjAihN6cC2AjTm,"386396.bin.TMP", Linux executable (ELF), 116040 bytes, -, -
2020-06-10, "Mozi", "http://116.114.95.176:47357/Mozi.m", 781228e0a889c0624a5f1d8e9f5b0b30, e7f6bf55ee9477a4208f0253d94deff4453aaa64, 832fb4090879c1bebe75bea939a9c5724dbf87898febd425f94f7e03ee687d3b, 3072:Lp2ANLHdrdTZvaSx6voDSnTi2Zr/G5kdstkUtfR1sAP/y:LF1HdrdFdrWnpp/G50sdfRmAPa,"386389.bin.TMP", Linux executable (ELF), 123164 bytes, -, -
2020-06-10, "Mozi", "http://116.149.240.193:33782/Mozi.m", 4dde761681684d7edad4e5e1ffdb940b, 2327be693bc11a618c380d7d3abc2382d870d48b, d546509ab6670f9ff31783ed72875dfc0f37fa2b666bd5870eecaaed2ebea4a8, 1536:3aQiZDMyqIlMBZ/R0F4E4kcHiNq98wk9njKZjjLuYo68864sNHFEzv7Ld76divkE:KzDMyqIMBZ/R0ufhBmgZy9yNsNmPtcE,"386390.bin.TMP", Linux executable (ELF), 108808 bytes, -, -
2020-06-10, "Mozi", "http://162.212.113.9:41408/Mozi.m", 4dde761681684d7edad4e5e1ffdb940b, 2327be693bc11a618c380d7d3abc2382d870d48b, d546509ab6670f9ff31783ed72875dfc0f37fa2b666bd5870eecaaed2ebea4a8, 1536:3aQiZDMyqIlMBZ/R0F4E4kcHiNq98wk9njKZjjLuYo68864sNHFEzv7Ld76divkE:KzDMyqIMBZ/R0ufhBmgZy9yNsNmPtcE,"386391.bin.TMP", Linux executable (ELF), 108808 bytes, -, -
2020-06-10, "Mozi", "http://216.180.117.37:51058/Mozi.m", 4dde761681684d7edad4e5e1ffdb940b, 2327be693bc11a618c380d7d3abc2382d870d48b, d546509ab6670f9ff31783ed72875dfc0f37fa2b666bd5870eecaaed2ebea4a8, 1536:3aQiZDMyqIlMBZ/R0F4E4kcHiNq98wk9njKZjjLuYo68864sNHFEzv7Ld76divkE:KzDMyqIMBZ/R0ufhBmgZy9yNsNmPtcE,"386397.bin.TMP", Linux executable (ELF), 108808 bytes, -, -
2020-06-10, "Mozi", "http://222.139.88.16:51840/Mozi.m", 849b165f28ae8b1cebe0c7430f44aff3, 1e3605f5a7c3b0ed8dd0333660e9b43431f395bd, c6f6ca23761292552e6ea5f12496dc9c73374be0c5f9d0b2142ca3ae0bb8fe14, 3072:vDH1Y9gKmUr3SD+NQ39o+F1+AehjW6Bh1ciG1qp5oiM:vDV2zmUjGv39o+F1+NJj1G1qp5oiM,"386398.bin.TMP", Linux executable (ELF), 129280 bytes, -, -
2020-06-10, "Mozi", "http://49.70.126.95:35008/Mozi.m", 9a111588a7db15b796421bd13a949cd4, 034c8c51a58be11ca620ce3eb0d43d5a59275d2f, e15e93db3ce3a8a22adb4b18e0e37b93f39c495e4a97008f9b1a9a42e1fac2b0, 1536:pymLLU1F5kHIrIj0D6rhfd+lK3exiTCzxNtI4sZLi6UEbFEBFaW1EH6t6wfPP/Q:2F+ooxalK3exiTOijZLdUEbFlWPP/Q,"386392.bin.TMP", Linux executable (ELF), 95268 bytes, -, -
2020-06-10, "Qakbot Quakbot zip", "http://adamhyland.co.uk/gzyhb/8/oL2rzQYrR.zip", 2c929ac78c57cf8b57915f607ed118f0, edecdacc8e2a0d1d3aaeb6944ffdd9bff4703921, b96a8d8eab1a820ecc49a930be2f373f61128bfc1d21b5ca402ef7c74b7eb442, 1536:xkxmuOMcxkiuJGsvXUzcjfDux+bCNwJhDcjIgz0egDFdLHqVWyc1z/d2Ia:xnuOMu/tcjruTm/8IgYLGOz/i,"386287.bin.TMP", PKZipped file (Office .JAR .WAR), 129496 bytes, -, -
2020-06-10, "Qakbot Quakbot zip", "http://adamhyland.co.uk/gzyhb/9V/ix/ZlJhRDlC.zip", 2c929ac78c57cf8b57915f607ed118f0, edecdacc8e2a0d1d3aaeb6944ffdd9bff4703921, b96a8d8eab1a820ecc49a930be2f373f61128bfc1d21b5ca402ef7c74b7eb442, 1536:xkxmuOMcxkiuJGsvXUzcjfDux+bCNwJhDcjIgz0egDFdLHqVWyc1z/d2Ia:xnuOMu/tcjruTm/8IgYLGOz/i,"386165.bin.TMP", PKZipped file (Office .JAR .WAR), 129496 bytes, -, -
