# Generated 2020-05-06 by Glenn Larsson (@pro_integritate). Creative Commons Attribution 
2020-05-06, "elf mirai", "http://37.49.226.231/luoqxbocmkxnexy/tbox.mips", 7ca414c766dd55952863d82ad3521000, a292dde54727c67f548495109a4dfdf7c71e8f45, 71e3d0d231e207d2a2506d831f008ffdfefc38b5a41d97fa1d2106deb94915e3, 1536:whLL51gN74Efj1ndOWCeth1loq5LJuy5FQMRacD/k6B751v:oLHGdlD1l9L7QOvD9Pv,"358737.bin.TMP", Linux executable (ELF), 113659 bytes, -, -
2020-05-06, "elf mirai", "http://37.49.226.231/luoqxbocmkxnexy/tbox.mpsl", f9a0fcc7d2f1b883b098808848dd2ff2, 6e7628911628bde52d072a6d3d6a1da2b59018fd, b96cce2fb2e88a0a183f738adbd4ad3e70ed159182735b7da0382432e718c246, 1536:zdzucYoYImXOCtbw1Q+8l9cGx0ZGJz1RIE+3uc5buj1U1v:ZCcYoY5XOCtbwKDf3J5RI5rdv,"358738.bin.TMP", Linux executable (ELF), 113659 bytes, -, -
2020-05-06, "elf mirai", "http://37.49.226.231/luoqxbocmkxnexy/tbox.ppc", 3a1cc1a8e8fd4545d72758aba6f00300, 1ea6b7b2db06b7d4f13092215fa4fc661785f100, 1451d9b3b2a526f5170dc5a54dc2596d4f3278a0e6d0002dcd4de30caf85c660, 1536:RsKI7jh52EB2JpUIS8VClpAUBE2jaa2NJCoTJ7FntrAI:OK42+WS8VClphaaSPJ7FnGI,"358739.bin.TMP", Linux executable (ELF), 87891 bytes, -, -
2020-05-06, "elf mirai", "http://37.49.226.231/luoqxbocmkxnexy/tbox.sh4", c8d46e846837053b58d8dc77658529c6, f833ec3052c8162a6538dac3cb72343f206554b2, 2fd2b6af3932dff90e51684398c0b861b203a986fb0aafcfacde4f8f11eed68a, 1536:E6SB6Vozxk1w5rxJoqDTtUUQbt/rhZhUq2GRu8i:/SB6Czxwurxy8GThr22i,"358740.bin.TMP", Linux executable (ELF), 84118 bytes, -, -
2020-05-06, "elf mirai", "http://37.49.226.231/luoqxbocmkxnexy/tbox.spc", 8fda283fa23772cd54d57cebfe38b0a0, 9e87788ac7e6dd6b37fa6e85c31c4d40f9b56009, f05c349b19e43713ee4cad998da9a6f712b8bb924f920337994a5256eaa1eef6, 1536:GMTqkl5U3syu/w0edk4Ph2fNjnPC2TlPS1UHzI:3uD3sD/w5f52hC2Y1oI,"358741.bin.TMP", Linux executable (ELF), 96393 bytes, -, -
2020-05-06, "elf mirai", "http://37.49.226.231/luoqxbocmkxnexy/tbox.x86", bd06a67fef720abf2a63163c42bbe755, be807caaf77c4daed8b242ad3cf7da8a397019e5, 01a7ddd786939e8c97c4700b1bbe45e6e3cb4820b60a72130a600edf78f1487c, 1536:YJ1qDMeEikdMD6MZ3EtcMOZZputm9WmJsfdy0e62:YJ1qDMs2OmOJUHVV32,"358685.bin.TMP", Linux executable (ELF), 79121 bytes, -, -
2020-05-06, "elf mirai", "http://37.49.226.231/luoqxbocmkxnexy/tbox.x86_64", d15749b4bf51a4bbc062a71f8aea3144, 9ade162f254af3cc36f29ea62bf0d60022ee9da2, 98a09d3a95f748cd485e2a56f7aa6c65da9df26f0a3cc5c71b8cd48bca3246cb, 1536:WyO64pa5ZEOnW46sQrTb7Z0VSHrmkp+m:WD6waP/W46ZTb104rmkcm,"358686.bin.TMP", Linux executable (ELF), 54592 bytes, -, -
2020-05-06, "elf", "http://104.168.96.168/arm4", ed3282535fe94008b6ce63bbd25f6e2f, e1dbf802ecb545d97e77da2b9ba587eaf3980ee2, 80de94deeb4384694251de5b77099c90ec1bff143710d88858deafa16deff08b, 768:oZUiUC39ANI4unT0fWkWouM2M0WL7mf7VBmikvsIALdoBqMWHh0QFG2lwiEK79es:8ttANICh2dymzGHvs7Ld4qMIbTjD,"358994.bin.TMP", Linux executable (ELF), 66792 bytes, -, -
2020-05-06, "elf", "http://104.168.96.168/arm5", b45fe095ae8d8bfc27f61174934fca2e, f80f165b36c83c0b0d18ed597480d03e3ae33606, 0e11951b20f20748e31324ec1aaad0a62449b44e79e6b600ce808c7af9cc0d28, 768:ZGUDdN99qNIE3nT0fGkWjXMvDgC0LiNzmI1JNv0I3L2xVc3wMqnEbNztQP7eys:T77qNIR5vvdNKIxsEL6AwzKNRS2,"358995.bin.TMP", Linux executable (ELF), 61854 bytes, -, -
2020-05-06, "elf", "http://104.168.96.168/arm6", f6f1f17aed31c21f93067c8cba07ce7a, 3c4863b8deaf8bafc4c7d447463d70a7b98646ee, 7868486bbc9c3ef50ec2c55f202da7509ffa550429cc8380ad42878ddf83f38e, 1536:lhnTiZGtmr9adxeyihCtOog2L3EJm5DYfj6PLaJVHv5znWZXeT:waBtOog2LCmtcj6uHZ6OT,"358996.bin.TMP", Linux executable (ELF), 85812 bytes, -, -
2020-05-06, "elf", "http://104.168.96.168/arm7", 8657a596d342c8ee185e6f93b2242995, 7e2cce0cd7d924b95b6ecca3c224ccfa82ca475b, aa01434eeb208a9ce6fe2255542cb63f67820f1afc38fca473c4ac00de428813, 1536:V9nAzRCgaHMXi6MjWldyBGi2z45Jp9Y7A7CTW1VODPbkZEiQzw/9HnoJee2Muu:w1aHMXiruz45Jp9r7CTwkP/M/9Hv7bu,"358997.bin.TMP", Linux executable (ELF), 123092 bytes, -, -
